2c:d0:2d:a3:1a:cc,MSK-PPK-E-FL05_4-AP61,10.14.59.75
84:3d:c6:4e:09:d4,MSK-PPK-E-FL06_2-AP48,10.14.57.203
7c:ad:74:50:14:cd,YAR-0017-OCT-FL02-AP02,100.103.81.29
00:a6:ca:4f:d4:94,MSK-PPK-E-FL04_3-AP67,10.14.60.16
28:6f:7f:c3:54:a4,MSK-PPK-E-FL16_2-AP28,10.14.49.14
2c:d0:2d:57:ad:88,MSK-PPK-E-FL10_1-AP57,10.14.53.135
84:3d:c6:2b:b7:e0,MSK-PPK-E-FL03_2-AP92,10.14.60.198
84:3d:c6:4d:fe:b4,MSK-PPK-E-FL09_1-AP13,10.14.54.148
f4:db:e6:f1:38:d6,MSK-PPK-E-FL04-AP24,10.14.60.88
2c:d0:2d:a3:18:84,MSK-PPK-E-FL09_2-AP39,10.14.54.205
28:ac:9e:52:89:32,PKL-A-FL14-AP13,10.14.35.2
f4:db:e6:c1:b9:d0,MSK-PPK-E-FL09-AP19,10.14.54.151
28:ac:9e:e6:0f:12,PKL-A-FL15-AP10,10.14.35.78
00:fc:ba:2a:07:e0,PKL-A-FL11-AP10,10.14.34.71
28:ac:9e:57:aa:c6,PKL-A-FL16-AP02,10.14.35.142
70:7d:b9:56:92:5a,PKL-B-FL03-AP01,10.14.36.209
70:7d:b9:56:93:4c,PKL-C-FL07-AP10,10.14.38.219
28:ac:9e:57:b7:24,PKL-A-FL06-AP10,10.14.33.12
00:fc:ba:75:47:14,PKL-A-FL05-AP02,10.14.32.205
4c:77:6d:e2:16:48,PKL-A-FL02-AP01,10.14.32.5
a0:e0:af:b0:1b:4c,MSK-PPK-E-FL07_2-AP32,10.14.56.210
50:1c:b0:54:4f:70,SML-001-FL-05-AP-07,100.107.180.10
f4:db:e6:e3:a6:80,MSK-PPK-E-FL05-AP40,10.14.58.218
28:6f:7f:64:b7:cc,MSK-PPK-E-FL11_2-AP43,10.14.52.214
2c:d0:2d:57:ae:dc,MSK-PPK-E-FL07_4-AP53,10.14.57.67
38:0e:4d:f6:a6:b4,PKL-C-FL12-AP05,10.14.39.133
84:3d:c6:2b:b7:38,MSK-PPK-E-FL03_1-AP51,10.14.60.156
28:ac:9e:52:88:a6,PKL-A-FL06-AP13,10.14.33.11
fc:99:47:b0:e6:84,MSK-DF-D10-APE684,10.31.128.141
d0:72:dc:36:f3:75,MSK-BRN-SBT-APF375,172.29.202.18
fc:99:47:be:b8:c7,YAR-0017-SOV-FL03-AP09,100.103.80.75
84:3d:c6:24:c4:cc,BUZ-8623-0403-CCC-AP.c4cc,100.102.189.53
84:3d:c6:4e:0c:54,MSK-PPK-E-FL03_1-AP63,10.14.60.136
28:ac:9e:52:69:d0,PKL-A-FL03-AP12,10.14.32.69
4c:77:6d:61:7d:84,PKL-C-FL02-AP15,10.14.38.83
f4:db:e6:f1:39:28,STV-RKC-xx-FLxx-APxx.3928,100.105.71.155
2c:d0:2d:7b:e6:94,MSK-PPK-E-FL09_3-AP78,10.14.55.2
2c:d0:2d:7b:e0:94,MSK-PPK-E-FL09_4-AP57,10.14.54.139
2c:d0:2d:a3:19:84,MSK-PPK-E-FL05_2-AP44,10.14.58.200
50:1c:b0:50:31:90,TUL-KOM-31-FL01-AP08,100.107.208.166
70:b3:17:52:84:f0,MSK-PPK-E-FL12-AP48,10.14.51.203
70:b3:17:52:91:34,PNZ-8624-0091-CCC-AP03,100.102.218.5
00:a6:ca:4f:d5:58,MSK-PPK-E-FL02-AP.d558,10.14.60.206
50:1c:b0:50:32:c8,MSK-OP41-FL24-AP06,10.17.196.198
28:ac:9e:e5:f3:0c,PKL-A-FL07-AP08,10.14.33.76
4c:77:6d:21:79:b8,PKL-A-FL19-AP01,10.14.36.73
70:7d:b9:56:93:5a,PKL-C-FL12-AP01,10.14.39.130
28:ac:9e:52:78:b2,PKL-A-FL14-AP02,10.14.35.6
b4:de:31:32:a4:8c,PKL-A-FL17-AP05,10.14.35.198
28:ac:9e:52:88:94,PKL-A-FL16-AP06,10.14.35.134
50:1c:b0:50:30:40,TUL-KOM-31-FL02-AP24,100.107.208.158
50:1c:b0:50:3d:e8,TUL-KOM-31-FL04-AP18,100.107.208.230
70:b3:17:52:84:f2,NNO-KOS-6-FL03-AP.84F2,100.97.148.136
60:73:5c:42:11:5a,YAR-0017-SOV-FL02-AP06,100.103.80.175
50:1c:b0:54:59:28,SML-001-FL-03-AP-05,100.107.180.23
38:0e:4d:6f:cd:3a,PKL-B-FL04-AP11,10.14.37.15
38:0e:4d:bf:4a:f4,PKL-C-FL08-AP03,10.14.39.5
50:0f:80:59:53:56,PKL-B-FL06-AP16,10.14.37.71
50:1c:b0:50:31:c8,MSK-OP41-FL24-AP15,10.17.196.210
00:81:c4:fb:94:ac,SAR-8622-0337-CCC-AP04,100.102.154.103
38:0e:4d:f6:9c:b2,PKL-C-FL07-AP03,10.14.38.203
84:3d:c6:24:c7:28,MSK-PPK-E-FL06_3-AP04,10.14.58.2
50:1c:b0:50:30:18,SML-001-FL-04-AP-09,100.107.180.18
70:b3:17:0c:88:66,KNA-9070-0123-CCC-AP.8866,100.99.43.69
84:3d:c6:24:c7:64,MSK-PPK-E-FL04_4-AP55,10.14.60.86
84:3d:c6:24:b6:78,MSK-PPK-E-FL03_4-AP12,10.14.61.82
00:fc:ba:75:46:82,PKL-A-FL09-AP07,10.14.33.196
70:b3:17:52:8a:50,MSK-PPK-E-FL11-AP51,10.14.53.93
2c:d0:2d:7b:e6:a4,MSK-PPK-E-FL10_1-AP79,10.14.53.143
00:f6:63:85:d3:48,MSK-UPM-AP01,10.14.3.13
84:3d:c6:4d:ff:4c,KRA-8619-0153-CCC-AP03,100.110.128.74
50:1c:b0:50:29:60,SRB-HIM-000-FL-04-AP-06,100.107.105.72
84:3d:c6:2b:c8:44,KUV-8623-0448-CCC-AP02,100.102.189.69
84:3d:c6:65:12:d0,MSK-PPK-E-FL04_1-AP30,10.14.59.130
50:1c:b0:50:27:88,SML-001-FL-05-AP-06,100.107.180.6
84:3d:c6:4e:0c:60,MSK-PPK-E-FL03_2-AP69,10.14.60.208
2c:d0:2d:a3:19:90,MSK-PPK-E-FL09_4-AP49,10.14.55.70
2c:d0:2d:7b:e5:f8,MSK-PPK-E-FL11_2-AP48,10.14.52.209
00:2a:10:34:53:3c,MSK-PPK-E-FL14_2-AP-ASK01,10.14.50.65
fc:99:47:b0:fc:51,MSK-SUS-FL04,100.126.15.51
84:3d:c6:8f:93:b4,KUV-8623-0448-CCC-AP01,100.102.189.68
2c:d0:2d:7b:e3:dc,MSK-PPK-E-FL11_2-AP28,10.14.52.211
a0:e0:af:b0:1f:c4,MSK-PPK-E-FL11_1-AP07,10.14.52.141
38:0e:4d:f6:a6:aa,MSK-PPK-E-FL12-AP63,10.14.52.96
38:0e:4d:bf:53:f6,PKL-C-FL11-AP08,10.14.39.123
84:3d:c6:4e:0c:38,BLK-8622-0481-CCC-AP03,100.102.154.170
60:73:5c:42:10:2e,YAR-0017-OCT-FL01-AP08,100.103.81.7
00:2a:10:34:54:34,SOL-8623-0287-CCC-AP01,100.102.189.20
84:3d:c6:64:75:54,MSK-PPK-E-FL03_3-AP37,10.14.61.31
2c:d0:2d:7b:e0:14,MSK-PPK-E-FL10_1-AP09,10.14.53.146
a0:e0:af:b0:20:4c,MSK-PPK-E-FL08_1-AP09,10.14.55.148
50:1c:b0:50:28:90,SRB-HIM-000-FL-05-AP-01,100.107.105.70
38:0e:4d:93:9b:20,PKL-B-FL10-AP15,10.14.37.200
84:3d:c6:2b:b6:d0,MSK-PPK-E-FL03_1-AP53,10.14.60.154
84:3d:c6:07:42:34,MSK-PPK-E-FL13_2-AP02,10.14.51.8
28:6f:7f:8f:b5:b4,MSK-PPK-E-FL10_4-AP58,10.14.54.87
28:6f:7f:8f:b4:90,MSK-SKODC-AP05,10.14.236.2
fc:99:47:be:b3:ff,YAR-0017-SOV-FL02-AP16,100.103.80.199
a0:e0:af:b0:20:d8,MSK-PPK-E-FL08_4-AP51,10.14.56.82
00:81:c4:fb:92:b8,MSK-PPK-E-FL04_3-AP74,10.14.60.10
2c:d0:2d:57:ad:b0,MSK-PPK-E-FL07_3-AP75,10.14.57.1
70:70:8b:ef:33:52,PKL-B-FL09-AP08,10.14.37.140
84:3d:c6:24:c7:74,MSK-PPK-E-FL06_2-AP41,10.14.57.194
28:6f:7f:64:b7:f0,MSK-PPK-E-FL16_2-AP30,10.14.49.25
50:1c:b0:52:5e:e0,TUL-KOM-31-FL01-AP12,100.107.208.170
a0:e0:af:b0:1b:cc,MSK-PPK-E-FL09_2-AP34,10.14.54.193
00:81:c4:fb:92:44,MSK-PPK-E-FL06_4-AP56,10.14.58.81
38:0e:4d:6f:cd:44,MSK-PPK-E-FL01-AP-CD44,10.14.62.15
00:2c:c8:99:5e:3e,MSK-PPK-E-FL16_3-AP70,10.14.48.132
f4:db:e6:f1:4e:c4,MSK-PPK-E-FL14_2-AP17_NEW,10.14.50.110
84:3d:c6:4e:0b:b4,MSK-PPK-E-FL06_1-AP27,10.14.57.134
00:f6:63:5b:49:04,MSK-UPM-AP06,10.14.3.9
28:6f:7f:c3:53:74,MSK-PPK-E-FL11_2-AP46,10.14.52.207
00:f6:63:78:5a:58,MSK-PPK-E-FL02-AP.5a58,10.14.60.220
84:3d:c6:24:b5:bc,MSK-PPK-E-FL03_2-AP65,10.14.60.210
50:1c:b0:50:3b:c8,TUL-KOM-31-FL03-AP06,100.107.208.134
a0:e0:af:b0:1b:1c,MSK-PPK-E-FL10_3-AP05,10.14.54.17
2c:33:11:85:da:3c,MSK-PPK-E-FL16_2-AP37,10.14.49.4
00:fc:ba:29:f7:e4,PKL-B-FL05-AP02,10.14.37.28
fc:99:47:c8:34:84,MSK-SKODC-AP02,10.14.236.1
b4:de:31:81:ec:48,PKL-C-FL05-AP05,10.14.38.140
84:3d:c6:4e:0a:bc,MSK-PPK-E-FL04_4-AP59,10.14.60.87
70:b3:17:52:af:ba,ZEY-8636-0221-CCC-AP01,100.99.173.132
50:1c:b0:50:2e:e0,MSK-OP41-FL24-AP11,10.17.196.219
50:1c:b0:50:2f:e0,SML-001-FL-02-AP-01,100.107.180.31
bc:26:c7:f4:2f:64,ALT-8644-0216-CCC-AP01,100.106.191.69
00:5d:73:19:27:86,PKL-B-FL03-AP11,10.14.36.221
b4:de:31:69:6e:c0,PKL-B-FL11-AP10,10.14.37.196
38:0e:4d:bf:4b:d0,PKL-A-FL19-AP13,10.14.36.68
50:1c:b0:50:27:b0,SRB-HIM-000-FL-04-AP-04,100.107.105.79
70:b3:17:41:18:b8,MSK-PPK-E-FL08-AP42,10.14.55.218
f4:db:e6:e3:cd:60,MSK-PPK-E-FL14_1-AP56,10.14.50.42
2c:33:11:ed:41:4e,MSK-PPK-E-FL16_3-AP02,10.14.48.137
70:b3:17:52:a4:30,BAL-8622-0653-CCC-AP.01,100.102.154.181
4c:77:6d:e2:30:ee,PKL-B-FL03-AP07,10.14.36.217
50:1c:b0:50:3f:e8,TUL-KOM-31-FL03-AP17,100.107.208.138
38:0e:4d:93:93:46,PKL-B-FL04-AP13,10.14.37.24
b4:de:31:81:ec:6e,PKL-B-FL13-AP08,10.14.38.4
70:b3:17:41:10:9c,EKB-DD-RVC-FL10-AP.109C,100.108.200.132
70:b3:17:41:1b:54,MSK-PPK-E-FL15_1-AP64,10.14.49.181
b4:de:31:81:ec:68,PKL-A-FL01-AP04,10.14.32.17
2c:d0:2d:57:b3:2c,MSK-PPK-E-FL08_3-AP74,10.14.56.19
6c:b2:ae:fe:ef:d4,PKL-C-FL13-AP05,10.14.39.181
70:b3:17:41:1c:46,MSK-PPK-E-FL14_2-AP27,10.14.50.98
50:1c:b0:50:1b:70,TUL-KOM-31-FL02-AP21,100.107.208.155
2c:d0:2d:57:b4:14,MSK-PPK-E-FL11_2-AP38,10.14.52.199
38:0e:4d:bf:4b:76,PKL-A-FL17-AP02,10.14.35.202
70:b3:17:41:33:b2,MSK-PPK-E-FL15_1-AP51,10.14.49.107
f4:db:e6:e3:cd:56,MSK-PPK-E-FL03-AP04,10.14.60.224
50:1c:b0:50:33:30,MSK-OP41-FL24-AP18,10.17.196.195
28:ac:9e:e6:02:f2,PKL-A-FL07-AP13,10.14.33.65
70:7d:b9:56:93:5e,PKL-B-FL01-AP10,10.14.36.228
50:1c:b0:50:2a:60,TUL-KOM-31-FL02-AP25,100.107.208.159
f4:db:e6:f1:41:2c,MSK-PPK-E-FL11-AP80,10.14.53.24
70:b3:17:52:8a:fa,MSK-PPK-E-FL12-AP84,10.14.51.154
00:5d:73:2b:a7:a8,PKL-B-FL11-AP02,10.14.37.213
bc:26:c7:18:e1:50,KUZ-8624-0370-CCC-AP01,100.102.218.68
50:1c:b0:50:3f:48,TUL-KOM-31-FL02-AP04,100.107.208.145
b0:8b:cf:e9:5e:28,MSK-PPK-E-FL12-AP67,10.14.52.94
08:96:ad:9d:4a:e0,MSK-PPK-E-FL16_4-AP66,10.14.48.202
f4:db:e6:e3:b5:32,SPB-SEV7-TEST-AP01,100.120.25.77
38:0e:4d:f6:a6:c8,MSK-PPK-E-FL01-AP.A6C8,10.14.62.4
28:ac:9e:04:f7:88,MSK-PPK-E-FL13_3-AP71,10.14.51.113
00:fc:ba:c9:76:52,MSK-PPK-E-FL01-AP.7652,10.14.62.12
50:1c:b0:50:27:68,SML-001-FL-04-AP-05,100.107.180.15
f4:db:e6:e3:b5:1a,APF4DB.E6E3.B51A,10.14.49.93
28:ac:9e:d2:af:54,PKL-A-FL14-AP03,10.14.35.7
38:0e:4d:93:9b:24,PKL-B-FL10-AP04,10.14.37.209
00:fc:ba:2a:04:8e,PKL-A-FL13-AP14,10.14.34.198
70:b3:17:41:33:a2,MSK-PPK-E-FL13_3-AP78,10.14.51.119
70:b3:17:41:1c:36,MSK-PPK-E-FL09-AP38,10.14.54.214
28:6f:7f:c3:51:88,MSK-PPK-E-FL08_2-AP28,10.14.55.196
f4:db:e6:e3:bb:7a,MSK-PPK-E-FL12-AP27,10.14.51.163
4c:77:6d:e1:f5:3e,MSK-PPK-E-FL14_3-AP64,10.14.50.166
2c:33:11:85:df:86,MSK-PPK-E-FL16_4-AP62,10.14.48.212
70:b3:17:52:90:72,MSK-PPK-E-FL15_3-AP31_NEW,10.14.49.237
50:1c:b0:54:59:a8,SML-001-FL-00-AP-03,100.107.180.35
28:6f:7f:c3:52:a8,MSK-PPK-E-FL08_1-AP11,10.14.55.146
70:b3:17:52:8f:9e,MSK-PPK-E-FL15_3-AP20,10.14.49.245
f4:db:e6:e3:a3:2c,APF4DB.E6E3.A32C,10.14.49.89
4c:77:6d:21:9d:72,PKL-B-FL13-AP14,10.14.38.22
00:be:75:65:7a:d6,MSK-PPK-E-FL01-AP.7AD6,10.14.61.13
50:1c:b0:50:31:40,TUL-KOM-31-FL03-AP15,100.107.208.195
28:ac:9e:e5:f2:cc,PKL-A-FL15-AP11,10.14.35.65
50:1c:b0:50:3d:28,TUL-KOM-31-FL02-AP15,100.107.208.177
4c:77:6d:e2:23:a8,PKL-A-FL03-AP06,10.14.32.74
bc:26:c7:92:2e:1a,MSK-PPK-E-FL12-AP90,10.14.52.108
b0:8b:cf:f9:52:56,MSK-PPK-E-FL03-AP32,10.14.61.57
70:b3:17:52:90:2e,MSK-PPK-E-FL15_1-AP59,10.14.49.113
70:b3:17:41:1b:cc,MSK-PPK-E-FL12-AP46,10.14.51.219
2c:33:11:85:dc:54,MSK-PPK-E-FL16_4-AP57,10.14.48.208
70:b3:17:52:a4:40,MSK-PPK-E-FL14_3-AP61,10.14.50.170
70:b3:17:52:a2:6a,MSK-PPK-E-FL15_1-AP48,10.14.49.105
2c:d0:2d:7b:df:f4,MSK-PPK-E-FL09_2-AP36,10.14.54.197
2c:d0:2d:57:b3:04,MSK-PPK-E-FL11_1-AP20,10.14.52.137
00:a6:ca:ce:8b:9c,MSK-PPK-E-FL03_3-AP75,10.14.61.18
84:3d:c6:4d:fe:14,MSK-PPK-E-FL04_2-AP19,10.14.59.203
a0:e0:af:b0:1f:88,MSK-PPK-E-FL11_3-AP03,10.14.53.13
70:b3:17:41:1a:64,MSK-PPK-E-FL13_1-AP46,10.14.50.248
84:3d:c6:24:b6:00,MSK-PPK-E-FL12_1-AP20,10.14.51.133
2c:33:11:ed:41:88,MSK-PPK-E-FL16_1-AP09,10.14.48.8
f4:db:e6:f4:f0:32,MSK-PPK-E-FL14_1-AP11,10.14.50.58
28:ac:9e:52:89:38,PKL-A-FL12-AP14,10.14.34.138
4c:77:6d:61:7d:7e,PKL-B-FL13-AP07,10.14.38.14
70:69:5a:d2:1a:6a,LOM-8624-0280-CCC-AP.1A6A,100.102.218.52
00:fc:ba:75:47:16,PKL-A-FL13-AP03,10.14.34.194
50:1c:b0:50:37:20,TUL-KOM-31-FL03-AP26,100.107.208.187
70:b3:17:0c:88:64,MSK-PPK-E-FL15_2-AP66,10.14.49.179
2c:d0:2d:57:b3:ec,MSK-PPK-E-FL11_3-AP71,10.14.53.17
2c:d0:2d:7b:e4:08,MSK-PPK-E-FL11_2-AP86,10.14.52.194
28:6f:7f:c3:4a:30,MSK-PPK-E-FL07_4-AP91,10.14.57.86
fc:99:47:be:b5:be,YAR-0017-SOV-FL02-AP15,100.103.80.198
4c:77:6d:e2:31:70,PKL-A-FL14-AP09,10.14.35.11
70:b3:17:a2:9a:26,MSK-PPK-E-FL14-AP-ASK02,10.14.50.104
f4:db:e6:e3:bb:6a,MSK-PPK-E-FL11-AP54,10.14.53.89
50:1c:b0:52:5c:90,TUL-KOM-31-FL04-AP29,100.107.208.219
00:fc:ba:75:45:18,PKL-A-FL11-AP05,10.14.34.66
f4:db:e6:f4:ee:ae,MSK-PPK-E-FL14_1-AP48_NEW,10.14.50.54
70:b3:17:41:15:f8,MEJ-8615-0205-CCC-AP01,100.106.127.181
70:b3:17:41:15:d6,MSK-PPK-E-FL14_1-AP44,10.14.50.48
38:0e:4d:93:9b:22,PKL-B-FL09-AP14,10.14.37.133
84:3d:c6:4d:ff:a8,TUL-8604-0170-CCC-AP.ffa8,100.107.224.133
70:79:b3:17:b8:04,MSK-PPK-E-FL01-AP.B804,10.14.62.10
70:b3:17:52:a7:7a,MSK-PPK-E-FL14_3-AP70,10.14.50.174
28:ac:9e:d2:d6:02,MSK-PPK-E-FL02-AP.D602,10.14.60.160
2c:33:11:ed:4c:cc,MSK-PPK-E-FL16_4-AP85,10.14.48.196
70:b3:17:52:91:3e,MSK-PPK-E-FL15_1-AP53,10.14.49.109
70:b3:17:52:91:36,MSK-PPK-E-FL13_3-AP67,10.14.51.111
70:b3:17:41:1a:fa,MSK-PPK-E-FL13_2-AP06,10.14.51.39
f4:db:e6:c1:b9:dc,MSK-PPK-E-FL14_2-AP76,10.14.50.112
f4:db:e6:e3:cd:68,MSK-PPK-E-FL13_3-AP88,10.14.51.97
2c:33:11:ed:4c:90,MSK-PPK-E-FL16_3-AP73,10.14.48.138
70:b3:17:0c:9e:fc,VLG-8621-0406-CCC-AP01,100.102.108.194
70:b3:17:24:42:d2,YAK-8603-0148-CCC-AP.42D2,100.96.67.3
00:81:c4:fb:92:5c,MSK-PPK-E-FL06_3-AP78,10.14.58.13
08:96:ad:9d:49:dc,MSK-PPK-E-FL16_3-AP03,10.14.48.140
50:1c:b0:50:30:b0,MSK-OP41-FL24-AP05,10.17.196.203
28:6f:7f:8f:b3:74,MSK-PPK-E-FL07_4-AP90,10.14.57.84
2c:33:11:85:da:3a,MSK-PPK-E-FL16_1-AP07,10.14.48.18
70:b3:17:0c:9e:f6,MSK-PPK-E-FL15_2-AP75_NEW,10.14.49.233
28:6f:7f:8f:b5:84,MSK-PPK-E-FL09_1-AP18,10.14.54.146
70:b3:17:52:a4:38,MSK-PPK-E-FL14_2-AP78,10.14.50.102
4c:77:6d:e2:23:90,PKL-A-FL09-AP02,10.14.33.195
38:0e:4d:93:9b:e0,PKL-C-FL10-AP05,10.14.39.125
00:5d:73:19:27:88,PKL-B-FL06-AP05,10.14.37.87
70:7d:b9:56:89:0c,PKL-C-FL11-AP14,10.14.39.69
70:7d:b9:56:89:0a,PKL-C-FL08-AP12,10.14.39.21
50:1c:b0:54:50:20,AP501C.B054.5020,100.107.224.137
28:ac:9e:d2:d5:60,MSK-PPK-E-FL03_3-AP94,10.14.61.55
4c:77:6d:e2:30:ea,PKL-B-FL01-AP01,10.14.36.230
00:fc:ba:2a:04:94,PKL-A-FL16-AP14,10.14.35.129
50:1c:b0:50:2b:80,SML-001-FL-03-AP-09,100.107.180.29
28:ac:9e:e6:13:76,PKL-A-FL04-AP01,10.14.32.138
70:b3:17:41:10:18,EKB-DD-RVC-FL06-AP.1018,100.108.200.134
70:b3:17:0c:80:62,IRK-9018-0010-CCC-AP.8062,100.96.191.149
28:ac:9e:e6:13:e8,PKL-B-FL03-AP08,10.14.36.214
70:b3:17:52:91:3c,MSK-PPK-E-FL15_3-AP32_NEW,10.14.49.235
b0:8b:cf:e9:2e:6e,MSK-PPK-E-FL12-AP39,10.14.51.223
00:fc:ba:75:47:20,PKL-A-FL12-AP02,10.14.34.136
70:b3:17:52:af:80,MSK-PPK-E-FL13_3-AP60,10.14.51.105
b4:de:31:74:ea:42,PKL-C-FL06-AP08,10.14.38.220
fc:99:47:c8:31:cb,V19-A-FL24-31cb,10.24.71.14
f4:db:e6:f4:f0:52,KAM-8621-0671-CCC-AP01,100.102.108.226
fc:99:47:be:c2:30,YAR-0017-SOV-FL03-AP13,100.103.80.100
84:3d:c6:4e:0b:e4,MSK-PPK-E-FL04_1-AP34,10.14.59.139
50:1c:b0:54:4f:f0,SML-001-FL-04-AP-01,100.107.180.13
28:6f:7f:8f:b4:a4,MSK-PPK-E-FL05_1-AP16,10.14.58.138
4c:77:6d:e2:2d:36,PKL-A-FL04-AP13,10.14.32.136
28:ac:9e:52:69:c8,PKL-B-FL05-AP14,10.14.37.7
84:3d:c6:8f:94:10,MSK-PPK-E-FL03_3-AP43,10.14.61.41
84:3d:c6:07:42:6c,RST-9052-0001-CCC-AP03,100.110.38.6
a0:e0:af:b0:1f:98,MSK-PPK-E-FL11_2-AP33,10.14.52.203
70:69:5a:21:f3:14,MSK-PPK-E-FL01-AP.F314,10.14.61.4
70:b3:17:52:8b:2a,MSK-PPK-E-FL12-AP88,10.14.52.100
fc:99:47:be:b8:75,YAR-0017-SOV-FL02-AP08,100.103.80.103
70:b3:17:52:ba:64,MSK-PPK-E-FL12-AP73,10.14.52.28
4c:77:6d:92:d1:3e,PKL-B-FL13-AP06,10.14.38.15
2c:d0:2d:57:ad:58,MSK-PPK-E-FL09_1-AP69,10.14.55.20
84:3d:c6:07:51:e4,MSK-PPK-E-FL06_2-AP46,10.14.57.208
fc:99:47:be:b2:8a,YAR-0017-OCT-FL02-AP01,100.103.81.27
4c:77:6d:61:5a:60,PKL-B-FL04-AP07,10.14.37.29
00:fc:ba:75:88:90,MSK-PPK-E-FL01-AP.8890,10.14.62.2
28:ac:9e:57:ab:08,PKL-A-FL20-AP08,10.14.36.140
6c:b2:ae:f6:fb:f4,PKL-B-FL04-AP06,10.14.37.5
28:6f:7f:c3:53:7c,MSK-PPK-E-FL08_3-AP04,10.14.56.16
00:fc:ba:2a:04:9e,PKL-A-FL10-AP05,10.14.34.8
50:1c:b0:50:3f:90,TUL-KOM-31-FL03-AP11,100.107.208.137
00:fc:ba:29:ed:d2,PKL-B-FL01-AP12,10.14.36.232
38:0e:4d:f6:a5:ce,PKL-C-FL08-AP16,10.14.39.11
28:ac:9e:57:aa:c2,PKL-A-FL01-AP06,10.14.32.4
00:fc:ba:29:f7:c6,PKL-A-FL10-AP02,10.14.34.6
50:1c:b0:50:26:98,TUL-KOM-31-FL03-AP23,100.107.208.183
50:1c:b0:50:3d:80,TUL-KOM-31-FL05-AP03,100.107.208.215
28:6f:7f:64:b8:10,MSK-PPK-E-FL05_2-AP36,10.14.58.195
00:fc:ba:29:f7:d0,PKL-A-FL13-AP13,10.14.34.202
00:5d:73:18:ff:38,PKL-C-FL01-AP03,10.14.39.111
70:69:5a:21:f1:ce,ORE-8623-0086-CCC-AP.F1CE,100.102.188.194
38:0e:4d:f6:a6:b2,PKL-C-FL01-AP08,10.14.39.119
6c:b2:ae:ff:26:fe,PKL-C-FL05-AP07,10.14.38.142
50:1c:b0:50:2a:50,TUL-KOM-31-FL04-AP04,100.107.208.199
4c:77:6d:e2:17:c6,PKL-B-FL02-AP07,10.14.36.200
70:7d:b9:56:94:82,PKL-B-FL07-AP09,10.14.37.65
38:0e:4d:bf:4b:c4,PKL-C-FL07-AP13,10.14.38.222
50:1c:b0:50:30:a8,MSK-OP41-FL24-AP07,10.17.196.223
50:1c:b0:50:3f:50,TUL-KOM-31-FL04-AP25,100.107.208.223
38:0e:4d:f6:9c:38,PKL-C-FL03-AP09,10.14.38.98
b4:de:31:1e:e7:46,PKL-B-FL07-AP14,10.14.37.73
f4:db:e6:e3:cd:5a,KRK-8622-0770-CCC-AP.CD5A,100.102.154.228
38:0e:4d:f6:9c:3e,EKB-DD-RVC-FL10-AP.9C3E,100.108.200.136
4c:77:6d:e2:31:74,PKL-A-FL09-AP09,10.14.33.197
a0:e0:af:b0:1a:3c,MSK-PPK-E-FL07_3-AP74,10.14.57.8
d0:72:dc:36:f3:b1,MSK-BRN-SBT-APF3B1,172.29.202.7
70:b3:17:52:90:e2,STR-8616-0245-CCC-AP.90e2,100.106.196.2
00:fc:ba:75:46:78,PKL-A-FL07-AP03,10.14.33.73
50:1c:b0:50:3d:68,TUL-KOM-31-FL03-AP01,100.107.208.131
4c:77:6d:e2:30:fa,PKL-A-FL06-AP09,10.14.33.4
38:0e:4d:bf:54:de,PKL-B-FL07-AP01,10.14.37.80
b4:de:31:82:1f:1e,PKL-A-FL18-AP05,10.14.36.9
70:70:8b:0c:5b:e8,ORE-8623-0086-CCC-AP.5BE8,100.102.188.199
50:1c:b0:50:2c:78,MSK-OP41-FL24-AP08,10.17.196.222
f4:db:e6:c1:b9:d2,ANG-9018-0002-CCC-AP01,100.96.161.213
4c:77:6d:e2:23:8c,PKL-A-FL08-AP10,10.14.33.132
4c:77:6d:61:5a:56,PKL-B-FL13-AP05,10.14.38.11
4c:77:6d:92:d1:86,PKL-C-FL04-AP04,10.14.38.147
4c:77:6d:61:5a:66,PKL-A-FL19-AP03,10.14.36.65
4c:77:6d:e2:30:f2,PKL-A-FL15-AP02,10.14.35.70
f4:db:e6:e3:b5:20,MSK-PPK-E-FL15_1-AP87,10.14.49.116
70:b3:17:a2:8d:0c,MSK-PPK-E-FL15_3-AP42,10.14.49.225
50:1c:b0:50:37:18,TUL-KOM-31-FL03-AP07,100.107.208.190
70:b3:17:41:10:2c,NNO-NOC-AP16,100.97.145.5
38:0e:4d:f6:9c:bc,PKL-C-FL09-AP04,10.14.39.10
f4:db:e6:f4:e9:5c,BRT-9018-0004-CCC-AP.E95C,100.96.163.198
70:b3:17:41:1b:ee,MSK-PPK-E-FL14_3-AP73,10.14.50.167
2c:33:11:ed:45:60,MSK-9038-01658-AP.03,100.66.153.150
28:6f:7f:8f:b3:40,MSK-PPK-E-FL09_4-AP65,10.14.55.75
fc:99:47:be:c2:5a,YAR-0017-SOV-FL05-AP02,100.103.80.93
28:ac:9e:d2:aa:88,PKL-A-FL03-AP08,10.14.32.68
38:0e:4d:93:9c:c8,PKL-B-FL03-AP05,10.14.36.220
84:3d:c6:8f:94:7c,BUG-8623-0155-CCC-AP01,100.102.189.4
84:3d:c6:4e:00:80,KRA-8619-0153-CCC-AP02,100.110.128.77
84:3d:c6:4d:fe:08,MSK-PPK-E-FL03_3-AP45,10.14.61.34
