MSK-O41-FL14-AP..cab0, 0006-f4c9-cab0, 10.17.194.73 
MSK-O41-FL14-AP..2780, 0425-c5de-2780, 10.17.194.79 
MSK-O41-FL14-AP..2660, 0425-c5de-2660, 10.17.194.69 
MSK-O41-FL14-AP..2040, 0425-c5de-2040, 10.17.194.66 
MSK-O41-FL14-AP..66d0, 0006-f4ca-66d0, 10.17.194.75 
MSK-O41-FL12-AP..3400, 0425-c5de-3400, 10.17.193.222 
MSK-O41-FL12-AP..3260, 0425-c5de-3260, 10.17.193.218 
MSK-O41-FL12-AP..a0a0, 0425-c55a-a0a0, 10.17.193.211 
MSK-O41-FL12-AP..2f80, 0425-c5de-2f80, 10.17.193.201 
MSK-O41-FL12-AP..3120, 0425-c5de-3120, 10.17.193.223 
MSK-O41-FL12-AP..24e0, 0425-c5de-24e0, 10.17.193.195 
MSK-60Y-AP..9740, bc62-0e2f-9740, 10.14.232.13 
MSK-BA8-AP..94c0, bc62-0e2f-94c0, 100.107.12.24 
MSK-BA8-AP..2700, 745a-aae4-2700, 100.107.12.28 
MSK-60Y-AP..9720, bc62-0e2f-9720, 10.14.232.250 
MSK-60Y-basseyn-91e0, bc62-0e2f-91e0, 10.14.232.3 
RZN-SBT-SEM-014-AP..3e00, 04b0-e74a-3e00, 172.29.83.9 
MSK-BA8-AP..27e0, 745a-aae4-27e0, 100.107.12.13 
MSK-BA8-AP..30c0, 745a-aae4-30c0, 100.107.12.15 
MSK-60Y-AP..28e0, a8ca-7bb8-28e0, 10.14.232.2 
MSK-60Y-AP..28c0, a8ca-7bb8-28c0, 10.14.232.4 
MSK-60Y-AP..9640, bc62-0e2f-9640, 10.14.232.1 
MSK-BA8-AP..2240, 745a-aae4-2240, 100.107.12.29 
MSK-BA8-AP..8ea0, bc62-0e2f-8ea0, 100.107.12.12 
MSK-BA8-AP..2f80, 745a-aae4-2f80, 100.107.12.7 
MSK-BA8-AP..2b80, 745a-aae4-2b80, 100.107.12.11 
MSK-BA6-AP..3ee0, 745a-aae4-3ee0, 10.14.234.17 
MSK-BA8-AP..7f80, bc62-0e2f-7f80, 100.107.12.32 
MSK-BA6-AP..2ae0, 745a-aae4-2ae0, 10.14.234.18 
MSK-60Y-03fl-8760, bc62-0e2f-8760, 10.14.232.12 
MSK-60Y-AP..29a0, a8ca-7bb8-29a0, 10.14.232.248 
MSK-60Y-AP..2860, a8ca-7bb8-2860, 10.14.232.6 
MSK-BA8-AP..2b60, 745a-aae4-2b60, 100.107.12.20 
MSK-BA8-AP..2d20, 745a-aae4-2d20, 100.107.12.30 
MSK-60Y-AP..2900, a8ca-7bb8-2900, 10.14.233.2 
MSK-60Y-AP..1f80, a8ca-7bb8-1f80, 10.14.232.24 
MSK-60Y-AP..2a00, a8ca-7bb8-2a00, 10.14.232.8 
MSK-O41-CG-AP..c7e0, c0bf-c0a6-c7e0, 10.17.196.135 
MSK-60Y-AP..28a0, a8ca-7bb8-28a0, 10.14.232.18 
MSK-60Y-AP..7360, bc62-0e2f-7360, 10.14.232.15 
MSK-60Y-AP..85e0, bc62-0e2f-85e0, 10.14.233.1 
MSK-60Y-AP..6fc0, bc62-0e2f-6fc0, 10.14.232.25 
MSK-60Y-AP..27c0, a8ca-7bb8-27c0, 10.14.232.21 
MSK-60Y-AP..6ee0, bc62-0e2f-6ee0, 10.14.232.14 
MSK-60Y-AP..8800, bc62-0e2f-8800, 10.14.233.3 
MSK-60Y-AP..6e80, bc62-0e2f-6e80, 10.14.232.9 
MSK-60Y-AP..72a0, bc62-0e2f-72a0, 10.14.232.247 
MSK-O41-CG-AP..1c60, 0425-c5de-1c60, 10.17.196.9 
MSK-O41-CG-AP..1cc0, 0425-c5de-1cc0, 10.17.196.16 
MSK-60Y-AP..8700, bc62-0e2f-8700, 10.14.232.22 
MSK-60Y-AP..5600, 48ad-0840-5600, 10.14.232.19 
MSK-60Y-AP..5700, 48ad-0840-5700, 10.14.232.10 
MSK-60Y-AP..5800, 48ad-0840-5800, 10.14.232.23 
MSK-60Y-AP..5740, 48ad-0840-5740, 10.14.233.5 
MSK-60Y-AP..5760, 48ad-0840-5760, 10.14.232.20 
MSK-60Y-AP..57c0, 48ad-0840-57c0, 10.14.232.17 
MSK-60Y-AP..5860, 48ad-0840-5860, 10.14.232.245 
MSK-BA8-AP..94a0, bc62-0e2f-94a0, 100.107.12.9 
MSK-BA8-AP..9420, bc62-0e2f-9420, 100.107.12.19 
MSK-BA8-AP..6520, bc62-0e2f-6520, 100.107.12.23 
MSK-BA8-AP..9360, bc62-0e2f-9360, 100.107.12.4 
MSK-BA8-AP..8dc0, bc62-0e2f-8dc0, 100.107.12.18 
MSK-BA8-AP..8d60, bc62-0e2f-8d60, 100.107.12.36 
MSK-BA8-AP..5660, bc62-0e2f-5660, 100.107.12.16 
MSK-BA8-AP..2080, a8ca-7bb8-2080, 100.107.12.34 
MSK-BA8-AP..2000, a8ca-7bb8-2000, 100.107.12.22 
MSK-BA8-AP..14a0, a8ca-7bb8-14a0, 100.107.12.31 
MSK-BA8-AP..1ea0, a8ca-7bb8-1ea0, 100.107.12.5 
MSK-BA8-AP..2020, a8ca-7bb8-2020, 100.107.12.33 
MSK-O41-CG-AP..2b20, 0425-c5de-2b20, 10.17.195.20 
MSK-O41-CG-AP..2ae0, 0425-c5de-2ae0, 10.17.195.13 
MSK-O41-CG-AP..2080, 0425-c5de-2080, 10.17.195.14 
MSK-O41-CG-AP..28c0, 04b0-e74a-28c0, 10.17.198.68 
MSK-O41-CG-AP..28e0, 04b0-e74a-28e0, 10.17.198.76 
MSK-O41-CG-AP..2880, 04b0-e74a-2880, 10.17.198.69 
MSK-O41-CG-AP..29c0, 04b0-e74a-29c0, 10.17.198.70 
MSK-O41-CG-AP..2a40, 04b0-e74a-2a40, 10.17.198.75 
MSK-O41-CG-AP..27c0, 04b0-e74a-27c0, 10.17.198.67 
04b0-e74a-2980, 04b0-e74a-2980, 10.17.198.79 
04b0-e74a-2ae0, 04b0-e74a-2ae0, 10.17.198.71 
04b0-e74a-29a0, 04b0-e74a-29a0, 10.17.198.77 
MSK-60Y-AP..9220, bc62-0e2f-9220, 10.14.232.16 
SKO-SBT-STC-120-AP..eae0, 28b4-48d2-eae0, 172.29.204.198 
SKO-SBT-STC-120-AP..f240, 28b4-48d2-f240, 172.29.204.199 
SKO-SBT-STC-120-AP..eaa0, 28b4-48d2-eaa0, 172.29.204.197 
SKO-SBT-STC-120-AP..f520, 28b4-48d2-f520, 172.29.204.194 
SKO-SBT-STC-120-AP..ee60, 28b4-48d2-ee60, 172.29.204.201 
SKO-SBT-STC-120-AP..f140, 28b4-48d2-f140, 172.29.204.202 
SKO-SBT-STC-120-AP..eea0, 28b4-48d2-eea0, 172.29.204.196 
SKO-SBT-STC-120Peec0, 28b4-48d2-eec0, 172.29.204.200 
SKO-SBT-STC-120-AP..f3c0, 28b4-48d2-f3c0, 172.29.204.195 
MSK-BA6-AP..0fa0, a8ca-7bb8-0fa0, 10.14.234.5 
MSK-BA6-AP..2920, a8ca-7bb8-2920, 10.14.234.4 
MSK-BA8-AP..1340-CNF, a8ca-7bb8-1340, 100.107.12.35 
MSK-BA8-AP..20a0-CNF, a8ca-7bb8-20a0, 100.107.12.6 
MSK-BA8-AP..88e0-CNF, bc62-0e2f-88e0, 100.107.12.40 
MSK-BA8-AP..7280-CNF, bc62-0e2f-7280, 100.107.12.21 
MSK-BA6-AP..1300, a8ca-7bb8-1300, 10.14.234.8 
MSK-BA6-AP..5560, 48ad-0840-5560, 10.14.234.9 
MSK-BA6-AP..0ee0, 48ad-0840-0ee0, 10.14.234.2 
MSK-BA6-AP..2960, a8ca-7bb8-2960, 10.14.234.7 
MSK-BA6-AP..fd80, a8ca-7bb7-fd80, 10.14.234.125 
MSK-BA6-AP..2a20, a8ca-7bb8-2a20, 10.14.234.19 
BRN-SBT-AP..1bc0, 04b0-e74a-1bc0, 172.29.196.201 
BRN-SBT-AP..1da0, 04b0-e74a-1da0, 172.29.196.197 
BRN-SBT-AP..2360, 04b0-e74a-2360, 172.29.196.194 
BRN-SBT-AP..1b40, 04b0-e74a-1b40, 172.29.196.196 
BRN-SBT-AP..23e0, 04b0-e74a-23e0, 172.29.196.200 
BRN-SBT-AP..1c20, 04b0-e74a-1c20, 172.29.196.198 
BRN-SBT-AP..1e00, 04b0-e74a-1e00, 172.29.196.203 
BRN-SBT-AP..1ba0, 04b0-e74a-1ba0, 172.29.196.202 
BRN-SBT-AP..1ce0, 04b0-e74a-1ce0, 172.29.196.195 
BRN-SBT-AP..1be0, 04b0-e74a-1be0, 172.29.196.199 
SHD-SBT-AP..ed00, 8866-3903-ed00, 100.100.103.33 
MSK-BA6-AP..0ec0, 48ad-0840-0ec0, 10.14.234.20 
SHD-SBT-AP..ed20, 8866-3903-ed20, 100.100.103.47 
SHD-SBT-AP..ece0, 8866-3903-ece0, 100.100.103.36 
SHD-SBT-AP..ec80, 8866-3903-ec80, 100.100.103.34 
SHD-SBT-AP..ecc0, 8866-3903-ecc0, 100.100.103.45 
MSK-BA6-AP..20c0, a8ca-7bb8-20c0, 10.14.234.123 
SHD-SBT-AP..e8a0, 8866-3903-e8a0, 100.100.103.44 
MSK-BA6-AP..2980, a8ca-7bb8-2980, 10.14.234.129 
MSK-BA6-AP..8fa0, bc62-0e2f-8fa0, 10.14.234.124 
MSK-BA6-AP..67c0, bc62-0e2f-67c0, 10.14.234.14 
MSK-BA6-AP..38c0, 745a-aae4-38c0, 10.14.234.16 
MSK-BA6-AP..29e0, a8ca-7bb8-29e0, 10.14.234.3 
MSK-V23-ROBOTICS-AP89E0, 88cf-982b-89e0, 10.14.242.9 
MSK-V23-ROBOTICS-AP6600, 04b0-e72d-6600, 10.14.242.5 
MSK-V23-ROBOTICS-AP94E0, 04b0-e72d-94e0, 10.14.242.2 
MSK-V23-ROBOTICS-APC940, 04b0-e72d-c940, 10.14.242.4 
MSK-V23-ROBOTICS-APC720, 04b0-e72d-c720, 10.14.242.1 
MSK-V23-ROBOTICS-APAF20, 04b0-e72d-af20, 10.14.242.3 
MSK-V23-ROBOTICS-APC7E0, 04b0-e72d-c7e0, 10.14.242.8 
MSK-V23-ROBOTICS-APC800, 04b0-e72d-c800, 10.14.242.7 
MSK-V23-ROBOTICS-APC6E0, 04b0-e72d-c6e0, 10.14.242.6 
NOV-8629-01866-AP01, a08c-f8d2-2c20, 100.120.159.242 
NOV-8629-01866-AP03, a08c-f8d2-2cc0, 100.120.159.241 
NOV-8629-01866-AP02, a08c-f8d2-33c0, 100.120.159.243 
ARH-8637-0201-CCC-AP01, 8866-3903-dba0, 100.103.188.4 
BAL-9040-00100-CCC-AP2140, 8866-3904-2140, 100.107.65.69 
BAL-9040-00100-CCC-AP2440, a08c-f8d2-3440, 100.107.65.66 
BAL-9040-00100-CCC-AP2FC0, a08c-f8d2-2fc0, 100.107.65.71 
BAL-9040-00100-CCC-AP220, 8866-3904-2200, 100.107.65.68 
BAL-9040-00100-CCC-AP3400, a08c-f8d2-3400, 100.107.65.74 
BAL-9040-00100-CCC-AP2FA0, a08c-f8d2-2fa0, 100.107.65.70 
BAL-9040-00100-CCC-AP2AC0, a08c-f8d2-2ac0, 100.107.65.73 
BAL-9040-00100-CCC-AP2A80, a08c-f8d2-2a80, 100.107.65.72 
BAL-9040-00100-CCC-AP3300, a08c-f8d2-3300, 100.107.65.67 
VOR-9013-00199-CCC-AP32C0, a08c-f8d2-32c0, 100.109.6.2 
VOR-9013-00199-CCC-AP1680, 8866-3904-1680, 100.109.6.4 
VOR-9013-00199-CCC-APD620, 8866-3903-d620, 100.109.6.3 
CHE-8613-0048-CCC-AP01, a08c-f8d2-3180, 100.97.142.18 
RYZ-8606-00060-AP03, a08c-f8d2-2aa0, 100.107.160.38 
RYZ-8606-00060-AP01, a08c-f8d2-2a60, 100.107.160.36 
RYZ-8606-00060-AP02, a08c-f8d2-2ae0, 100.107.160.37 
TVE-8607-0181-CCC-AP02, 8866-3904-2100, 100.107.207.68 
TVE-8607-0181-CCC-AP01, 8866-3904-21a0, 100.107.207.67 
TVE-8607-0181-CCC-AP03, 8866-3904-2260, 100.107.207.66 
MUR-8627-1861-CCC-AP02, 8866-3904-1540, 100.120.140.7 
MUR-8627-1861-CCC-AP03, 8866-3903-e280, 100.120.140.5 
MUR-8627-1861-CCC-AP01, 8866-3903-db40, 100.120.140.6 
KIR-8612-0173-CCC-AP01, a08c-f8d2-2e00, 100.97.78.2 
KIR-8612-0173-CCC-AP02, a08c-f8d2-2d20, 100.97.78.1 
KAL-8626-1859-CCC-AP02, a08c-f8d2-3380, 100.120.170.3 
KAL-8626-1859-CCC-AP03, a08c-f8d2-3340, 100.120.170.4 
KAL-8626-1859-CCC-AP01, a08c-f8d2-3320, 100.120.170.2 
ARH-8637-0201-CCC-AP02, 8866-3903-e2a0, 100.103.188.5 
ARH-8637-0201-CCC-AP03, 8866-3903-dbc0, 100.103.188.6 
VLA-8611-0260-CCC-AP01, a08c-f8d2-2e60, 100.97.53.52 
VLA-8611-0260-CCC-AP02, a08c-f8d2-2ec0, 100.97.53.55 
VLA-8611-0260-CCC-AP04, a08c-f8d2-2f20, 100.97.53.51 
VLA-8611-0260-CCC-AP06, a08c-f8d2-2ee0, 100.97.53.54 
VLA-8611-0260-CCC-AP05, a08c-f8d2-2f40, 100.97.53.50 
VLA-8611-0260-CCC-AP03, a08c-f8d2-2ba0, 100.97.53.53 
ULY-8588-0140-CCC-AP05, 8866-3903-ee20, 100.102.73.198 
ULY-8588-0140-CCC-AP02, 8866-3903-e620, 100.102.73.197 
ULY-8588-0140-CCC-AP01, 8866-3903-ee40, 100.102.73.199 
ULY-8588-0140-CCC-AP03, 8866-3903-ee60, 100.102.73.200 
DIM-8588-0305-CCC-AP02, 8866-3904-0d60, 100.102.73.211 
ULY-8588-0140-CCC-AP04, 8866-3904-0e40, 100.102.73.196 
DIM-8588-0305-CCC-AP01, 8866-3904-0ca0, 100.102.73.210 
MSK-V23-01-FL03-AP50, 04b0-e749-e520, 10.14.240.100 
MSK-V23-01-FL03-AP51, 04b0-e749-e4c0, 10.14.240.101 
KEM-8615-00195-CCC-AP05, 8866-3903-c4c0, 100.106.127.101 
KEM-8615-00195-CCC-AP04, 8866-3903-c6e0, 100.106.127.99 
KEM-8615-00195-CCC-AP03, 8866-3903-c5a0, 100.106.127.98 
KEM-8615-00195-CCC-AP07, 8866-3903-c500, 100.106.127.100 
KEM-8615-00195-CCC-AP08, 8866-3903-c5e0, 100.106.127.103 
KEM-8615-00195-CCC-AP01, 8866-3903-c520, 100.106.127.102 
PET-8628-01865-CCC-AP02, a08c-f8d2-3120, 100.120.145.4 
PET-8628-01865-CCC-AP01, a08c-f8d2-30c0, 100.120.145.3 
PET-8628-01865-CCC-AP03, a08c-f8d2-3160, 100.120.145.2 
VOR-9013-00199-CCC-AP2F60, a08c-f8d2-2f60, 100.109.6.5 
MSK-V23-01-FL03-AP53, 8866-3904-0440, 10.14.240.103 
MSK-V23-01-FL03-AP54, 8866-3904-0e60, 10.14.240.104 
MSK-D10-2-10-7.11.234, a8ca-7ba9-e7a0, 10.22.154.210 
MSK-D10-1-08-13.8.350, a8ca-7ba9-da60, 10.22.154.254 
MSK-KNO-03-FL05-AP.0d40, 04b0-e74a-0d40, 10.22.155.15 
MSK-VOL32-AP0e2f-6440, bc62-0e2f-6440, 10.22.18.207 
MSK-VOL32-AP0e2f-63e0, bc62-0e2f-63e0, 10.22.18.201 
MSK-V19-A-18_A18.75-1, 745a-aae4-4620, 10.22.148.224 
MSK-V19-A-18_A18.73-1, 745a-aae4-4660, 10.22.148.89 
MSK-V19-A-18_A18.72-1, 745a-aae4-16c0, 10.22.148.187 
MSK-VOL32-AP0e2f-63c0, bc62-0e2f-63c0, 10.22.18.210 
MSK-VOL32-APCONF-e6c0, 8866-3903-e6c0, 10.22.18.229 
MSK-VOL32-AP0e2f-64c0, bc62-0e2f-64c0, 10.22.18.217 
MSK-VOL32-APCONF-e960, 8866-3903-e960, 10.22.18.230 
MSK-VOL32-APCONF-e940, 8866-3903-e940, 10.22.18.215 
MSK-VOL32-AP0e2f-95a0, bc62-0e2f-95a0, 10.22.18.227 
MSK-VOL32-AP0e2f-6420, bc62-0e2f-6420, 10.22.18.200 
MSK-V19-A-18_A18.70-1, 745a-aae4-1660, 10.22.148.50 
MSK-V19-A-18_A18.71-1, 745a-aae4-1a40, 10.22.148.45 
MSK-V19-A-18_A18.69-1, 745a-aae4-1a80, 10.22.148.63 
MSK-VOL32-APCONF-e4e0, 8866-3903-e4e0, 10.22.18.228 
MSK-D10-1-09-13.9.356, a8ca-7ba9-e5a0, 10.22.155.12 
MSK-D10-3-04-16.3.922, f86e-eeb9-bb60, 10.22.154.255 
MSK-V19-B-15_006-1, 745a-aae4-4a40, 10.22.148.180 
MSK-D10-3-04-3.3.932, 04b0-e74a-1900, 10.22.155.43 
MSK-D10-3-03-16.3.916, 04b0-e74a-0c40, 10.22.155.20 
MSK-D10-3-04-3.3.924, f86e-eeb9-bb00, 10.22.155.3 
MSK-D10-3-03-16.3.918, 04b0-e74a-1860, 10.22.155.18 
MSK-VOL32-AP0e2f-62a0, bc62-0e2f-62a0, 10.22.18.204 
MSK-D10-3-04-3.3.928, 04b0-e74a-1800, 10.22.155.17 
MSK-D10-3-04-3.3.926, 04b0-e74a-17a0, 10.22.155.37 
MSK-D10-3-04-16.3.936, 04b0-e74a-0d60, 10.22.155.31 
MSK-V19-E-04-011, 745a-aae4-37e0, 10.22.148.197 
MSK-V19-B-15_B15.77-1, 745a-aae4-17a0, 10.22.148.61 
MSK-V19-A-15_A15.65-1, 745a-aae4-1a00, 10.22.148.12 
MSK-V19-B-15_B15.75-1, 745a-aae4-39e0, 10.22.148.43 
MSK-V19-B-15_B15.76-1, 745a-aae4-4aa0, 10.22.148.80 
MSK-V19-B-15_B15.71-1, 745a-aae4-20c0, 10.22.148.27 
MSK-V19-B-15_B15.72-1, 745a-aae4-1b60, 10.22.148.59 
MSK-D10-3-04-3.3.930, f86e-eeb9-e8c0, 10.22.154.181 
MSK-V19-B-15_B15.74-1, 745a-aae4-3940, 10.22.148.78 
MSK-V19-B-15_B15.78-1, 745a-aae4-3760, 10.22.148.79 
MSK-V19-AP1ac0, 745a-aae4-1ac0, 10.22.148.56 
MSK-D10-3-04-3.3.954, f86e-eeb9-e720, 10.22.155.33 
MSK-D10-3-04-16.3.942, f86e-eeb9-bbe0, 10.22.154.180 
MSK-D10-3-04-3.3.950, f86e-eeb9-e940, 10.22.155.16 
MSK-D10-3-04-16.3.940, f86e-eeb9-d8c0, 10.22.154.252 
MSK-D10-3-04-3.3.948, f86e-eeb9-e860, 10.22.155.0 
MSK-D10-3-04-3.3.956, f86e-eeb9-e4e0, 10.22.155.42 
MSK-D10-3-04-16.3.938, f86e-eeb9-e9c0, 10.22.155.29 
MSK-D10-3-04-3.3.944, f86e-eeb9-e980, 10.22.155.21 
MSK-D10-3-04-3.3.952, f86e-eeb9-e9e0, 10.22.155.2 
MSK-D10-3-04-3.3.946, f86e-eeb9-e920, 10.22.155.32 
MSK-VOL32-AP7ae0, bc62-0e2f-7ae0, 10.22.18.232 
MSK-VOL32-AP6240, bc62-0e2f-6240, 10.22.18.231 
MSK-VOL32-AP3.31-2720, 745a-aae4-2720, 10.22.18.225 
UPO12-B03-FL02-AP14, 8866-3903-ec20, 10.14.4.25 
MSK-D10-CH-AP1420, 04b0-e74a-1420, 10.22.154.25 
8866-3903-e7e0, 8866-3903-e7e0, 10.14.232.28 
MSK-V19-D-02-008-test, bc62-0e2f-5320, 10.22.148.173 
MSK-D10-TEST, a8ca-7ba9-e3a0, 10.22.154.10 
V19-B-09-009-f340, 8866-3903-f340, 10.22.148.174 
V19-B-09-010-e5c0, 8866-3903-e5c0, 10.22.148.200 
YAR-0017-0318-AP02, 8866-3903-db60, 100.103.82.2 
YAR-0017-0318-AP01, 8866-3903-dc80, 100.103.82.4 
YAR-0017-0318-AP03, 8866-3903-da80, 100.103.82.3 
MSK-O41-CG-AP..75e0, d0d0-4bd3-75e0, 10.17.192.91 
MSK-O41-CG-AP..a860, d494-e817-a860, 10.17.192.92 
04b0-e72d-6740, 04b0-e72d-6740, 10.14.240.35 
MSK-V23-01-FL03-AP55, 04b0-e749-e540, 10.14.240.105 
SKV-8617-0078-CCC-AP03, 8866-3903-e840, 100.101.255.4 
SKV-8617-0078-CCC-AP02, 8866-3903-dae0, 100.101.255.5 
SKV-8617-0078-CCC-AP01, 8866-3903-dac0, 100.101.255.6 
8866-3903-d0c0, 8866-3903-d0c0, 172.29.53.14 
MSK-UPO12-B06-FL02_AP05, 04b0-e749-e6a0, 10.22.144.12 
Suschevskaya20-003, bc62-0e2f-9320, 25.32.20.228 
Suschevskaya20-006, bc62-0e2f-9180, 25.32.20.231 
Suschevskaya20-005, 8866-3903-df20, 25.32.20.230 
V19-A-12_a12.47-1, 745a-aae4-2080, 10.22.148.198 
621-e74a-0240, 04b0-e74a-0240, 172.29.109.10 
MSK-D10-CH-AP12C0, 04b0-e74a-12c0, 10.22.154.29 
NKZ-8615-0198-CCC-AP03, 8866-3903-c9a0, 100.106.127.116 
NKZ-8615-0198-CCC-AP04, 8866-3903-c960, 100.106.127.117 
NKZ-8615-0198-CCC-AP02, 8866-3903-c380, 100.106.127.118 
NKZ-8615-0198-CCC-AP01, 8866-3903-c560, 100.106.127.119 
UPO12-B01-FL09-AP-02, 8866-3903-fc40, 10.14.2.96 
UPO12-B01-FL12-AP-03, 8866-3903-f8e0, 10.14.2.80 
UPO12-B01-FL06-AP-15, 04b0-e749-ee00, 10.14.1.1 
UPO12-B01-FL04-AP-11, 8866-3904-21e0, 10.14.1.137 
UPO12-B01-FL12-AP-13, 8866-3904-0ac0, 10.14.2.128 
UPO12-B01-FL06-AP-25, 04b0-e749-f080, 10.14.1.138 
505-3904-2520, 8866-3904-2520, 10.14.232.29 
TLT-TRA-CKR-AP.e360, 446a-2e18-e360, 100.70.12.147 
TLT-TRA-CKR-AP.b740, 446a-2e18-b740, 100.70.12.67 
TLT-TRA-CKR-AP.e300, 446a-2e18-e300, 100.70.12.163 
TLT-TRA-CKR-AP.dfc0, 446a-2e18-dfc0, 100.70.12.66 
TLT-TRA-CKR-AP.baa0, 446a-2e18-baa0, 100.70.12.98 
B-12-3904-2660, 8866-3904-2660, 10.22.148.190 
Suschevskaya20-008, 8866-3903-e600, 25.32.20.235 
MSK-BA8-AP..85c0, bc62-0e2f-85c0, 100.107.12.44 
MSK-BA8-AP..7320, bc62-0e2f-7320, 100.107.12.41 
RZN-SBT-SEM-014-AP..3c40, 04b0-e74a-3c40, 172.29.83.2 
MSK-V23-01-FL03-AP56, 8866-3904-0fc0, 10.14.240.106 
TLT-TRA-CKR-AP.b9e0, 446a-2e18-b9e0, 100.70.12.164 
4.36.1-0e2f-7c40, bc62-0e2f-7c40, 10.22.18.235 
OMS-SBT-KRA-111-FL05-AP.35a0, 04b0-e74a-35a0, 172.29.87.66 
419-3904-2180, 8866-3904-2180, 10.14.232.32 
MSK-V19-E-04-12/2-9440, bc62-0e2f-9440, 10.22.148.191 
1a-0e2f-7ec0, bc62-0e2f-7ec0, 10.22.143.40 
MSK-V23-01-FL03-AP16, 9835-ed80-13a0, 10.14.240.8 
MSK-V23-01-FL03-AP17, 9835-ed80-1260, 10.14.240.25 
MSK-V23-01-FL03-AP21, 9835-ed80-11e0, 10.14.240.32 
MSK-V23-01-FL03-AP20, 9835-ed80-11c0, 10.14.240.33 
MSK-V23-01-FL03-AP22, 9835-ed80-1380, 10.14.240.31 
MSK-V23-01-FL03-AP23, 9835-ed80-1940, 10.14.240.37 
MSK-V23-01-FL03-AP18, 9835-ed80-1160, 10.14.240.38 
MSK-V23-01-FL03-AP27, 9835-ed80-1960, 10.14.240.39 
KNO-0-02-2.2.200, 745a-aacf-efe0, 10.22.152.29 
MSK-V23-01-FL03-AP29, 9835-ed80-1760, 10.14.240.41 
MSK-V23-01-FL03-AP34, 9835-ed80-1980, 10.14.240.42 
MSK-V23-01-FL03-AP33, 9835-ed80-1360, 10.14.240.43 
MSK-V23-01-FL02-AP67, 9835-ed80-1bc0, 10.14.240.44 
MSK-V23-01-FL02-AP68, 9835-ed80-1c80, 10.14.240.47 
MSK-V23-01-FL02-AP75, 9835-ed80-1800, 10.14.240.52 
MSK-V23-01-FL02-AP78, 9835-ed80-1240, 10.14.240.53 
MSK-V23-01-FL02-AP79, 9835-ed80-15e0, 10.14.240.48 
MSK-V23-01-FL02-AP84, 9835-ed80-0f00, 10.14.240.54 
MSK-V23-01-FL02-AP80, 9835-ed80-12e0, 10.14.240.55 
V19-C-04_005, 745a-aae4-4400, 10.22.148.237 
MSK-V23-01-FL02-AP85, 9835-ed80-1180, 10.14.240.45 
MSK-V23-01-FL02-AP86, 9835-ed80-1640, 10.14.240.49 
MSK-V23-01-FL02-AP91, 9835-ed80-1120, 10.14.240.51 
MSK-V23-01-FL02-AP89, 9835-ed80-14a0, 10.14.240.50 
OMS-SBT-KRA-111-FL05-AP.3480, 04b0-e74a-3480, 172.29.87.67 
OMS-SBT-KRA-111-FL05-AP.3560, 04b0-e74a-3560, 172.29.87.68 
OMS-SBT-KRA-111-FL05-AP.35c0, 04b0-e74a-35c0, 172.29.87.69 
MSK-V23-01-FL02-AP93, 9835-ed80-1780, 10.14.240.56 
MSK-V23-01-FL02-AP92, 9835-ed80-1620, 10.14.240.57 
SAM-9054-0383-CCC-AP.c3c0, 8866-3903-c3c0, 100.102.40.22 
SAM-9054-0383-CCC-AP.c300, 8866-3903-c300, 100.102.40.20 
SAM-9054-0383-CCC-AP.c8e0, 8866-3903-c8e0, 100.102.40.18 
SAM-9054-0383-CCC-AP.c640, 8866-3903-c640, 100.102.40.19 
SAM-9054-0383-CCC-AP.c600, 8866-3903-c600, 100.102.40.21 
MSK-V23-01-FL03-AP36, 9835-ed80-19c0, 10.14.240.29 
V19-B-06_b6.69-1, 745a-aae4-3060, 10.22.148.133 
V19-B-06_b6.72-1, 745a-aae4-2fc0, 10.22.148.240 
MSK-D10-CH-APE040, 8866-3903-e040, 10.22.154.31 
MSK-D10-CH-APE0E0, 8866-3903-e0e0, 10.22.154.32 
OMS-SBT-KRA-111-FL04-AP.34c0, 04b0-e74a-34c0, 172.29.87.70 
OMS-SBT-KRA-111-FL04-AP.3520, 04b0-e74a-3520, 172.29.87.71 
TLT-TRA-CKR-AP.e380, 446a-2e18-e380, 100.70.12.130 
TLT-TRA-CKR-AP.e400, 446a-2e18-e400, 100.70.12.146 
RUB-8644-0218-AP.c420, 8866-3903-c420, 100.106.191.98 
RUB-8644-0218-AP.c400, 8866-3903-c400, 100.106.191.99 
RUB-8644-0218-AP.c340, 8866-3903-c340, 100.106.191.100 
RUB-8644-0218-AP.c360, 8866-3903-c360, 100.106.191.101 
MSK-CG-BYak18-FL04-AP.e820, 8866-3903-e820, 25.19.128.236 
SAM-9054-0582-CCC-AP.ef40, 8866-3903-ef40, 100.102.40.5 
SAM-9054-0582-CCC-AP.f0c0, 8866-3903-f0c0, 100.102.40.9 
SAM-9054-0582-CCC-AP.0e80, 8866-3904-0e80, 100.102.40.8 
SAM-9054-0582-CCC-AP.ef20, 8866-3903-ef20, 100.102.40.4 
YOH-8614-00065-CCC-AP.2960, a08c-f8d2-2960, 100.97.95.226 
YOH-8614-00065-CCC-AP.29c0, a08c-f8d2-29c0, 100.97.95.227 
MSK-D10-3-06-2.6.627, 745a-aacf-f260, 10.22.154.28 
PTR-8556-0128-CCC-AP.3020, a08c-f8d2-3020, 100.99.225.196 
KAZ-8610-0034-CCC-AP01, a08c-f8d2-2da0, 100.97.125.22 
