98:35:ed:80:1b:c0,MSK-V23-01-FL02-AP67,10.14.240.44
98:35:ed:80:1c:80,MSK-V23-01-FL02-AP68,10.14.240.47
98:35:ed:80:18:00,MSK-V23-01-FL02-AP75,10.14.240.52
98:35:ed:80:12:40,MSK-V23-01-FL02-AP78,10.14.240.53
98:35:ed:80:15:e0,MSK-V23-01-FL02-AP79,10.14.240.48
98:35:ed:80:0f:00,MSK-V23-01-FL02-AP84,10.14.240.54
98:35:ed:80:12:e0,MSK-V23-01-FL02-AP80,10.14.240.55
74:5a:aa:e4:44:00,V19-C-04_005,10.22.148.237
98:35:ed:80:11:80,MSK-V23-01-FL02-AP85,10.14.240.45
98:35:ed:80:16:40,MSK-V23-01-FL02-AP86,10.14.240.49
98:35:ed:80:11:20,MSK-V23-01-FL02-AP91,10.14.240.51
98:35:ed:80:14:a0,MSK-V23-01-FL02-AP89,10.14.240.50
04:b0:e7:4a:34:80,OMS-SBT-KRA-111-FL05-AP.3480,172.29.87.67
04:b0:e7:4a:35:60,OMS-SBT-KRA-111-FL05-AP.3560,172.29.87.68
04:b0:e7:4a:35:c0,OMS-SBT-KRA-111-FL05-AP.35c0,172.29.87.69
98:35:ed:80:17:80,MSK-V23-01-FL02-AP93,10.14.240.56
98:35:ed:80:16:20,MSK-V23-01-FL02-AP92,10.14.240.57
88:66:39:03:c3:c0,SAM-9054-0383-CCC-AP.c3c0,100.102.40.22
88:66:39:03:c3:00,SAM-9054-0383-CCC-AP.c300,100.102.40.20
88:66:39:03:c8:e0,SAM-9054-0383-CCC-AP.c8e0,100.102.40.18
88:66:39:03:c6:40,SAM-9054-0383-CCC-AP.c640,100.102.40.19
88:66:39:03:c6:00,SAM-9054-0383-CCC-AP.c600,100.102.40.21
98:35:ed:80:19:c0,MSK-V23-01-FL03-AP36,10.14.240.29
74:5a:aa:e4:30:60,V19-B-06_b6.69-1,10.22.148.133
74:5a:aa:e4:2f:c0,V19-B-06_b6.72-1,10.22.148.240
88:66:39:03:e0:40,MSK-D10-CH-APE040,10.22.154.31
88:66:39:03:e0:e0,MSK-D10-CH-APE0E0,10.22.154.32
04:b0:e7:4a:34:c0,OMS-SBT-KRA-111-FL04-AP.34c0,172.29.87.70
04:b0:e7:4a:35:20,OMS-SBT-KRA-111-FL04-AP.3520,172.29.87.71
44:6a:2e:18:e3:80,TLT-TRA-CKR-AP.e380,100.70.12.130
44:6a:2e:18:e4:00,TLT-TRA-CKR-AP.e400,100.70.12.146
88:66:39:03:c4:20,RUB-8644-0218-AP.c420,100.106.191.98
88:66:39:03:c4:00,RUB-8644-0218-AP.c400,100.106.191.99
88:66:39:03:c3:40,RUB-8644-0218-AP.c340,100.106.191.100
88:66:39:03:c3:60,RUB-8644-0218-AP.c360,100.106.191.101
88:66:39:03:e8:20,MSK-CG-BYak18-FL04-AP.e820,25.19.128.236
88:66:39:03:ef:40,SAM-9054-0582-CCC-AP.ef40,100.102.40.5
88:66:39:03:f0:c0,SAM-9054-0582-CCC-AP.f0c0,100.102.40.9
88:66:39:04:0e:80,SAM-9054-0582-CCC-AP.0e80,100.102.40.8
88:66:39:03:ef:20,SAM-9054-0582-CCC-AP.ef20,100.102.40.4
a0:8c:f8:d2:29:60,YOH-8614-00065-CCC-AP.2960,100.97.95.226
a0:8c:f8:d2:29:c0,YOH-8614-00065-CCC-AP.29c0,100.97.95.227
74:5a:aa:cf:f2:60,MSK-D10-3-06-2.6.627,10.22.154.28
a0:8c:f8:d2:30:20,PTR-8556-0128-CCC-AP.3020,100.99.225.196
a0:8c:f8:d2:2d:a0,KAZ-8610-0034-CCC-AP01,100.97.125.22
a0:8c:f8:d2:2d:80,KAZ-8610-0034-CCC-AP02,100.97.125.20
a0:8c:f8:d2:27:e0,KAZ-8610-0034-CCC-AP03,100.97.125.21
88:66:39:03:c7:40,BIY-8644-0217-CCC-AP.c740,100.106.191.116
88:66:39:03:c7:a0,BIY-8644-0217-CCC-AP.c7a0,100.106.191.117
88:66:39:03:c5:80,BIY-8644-0217-CCC-AP.c580,100.106.191.118
88:66:39:03:c6:60,BIY-8644-0217-CCC-AP.c660,100.106.191.119
88:66:39:03:c3:e0,BIY-8644-0217-CCC-AP.c3e0,100.106.191.120
88:66:39:03:ef:80,SAM-9054-0582-CCC-AP.ef80,100.102.40.7
88:66:39:03:e0:00,STV-9060-0159-CCC-AP.e000,100.105.69.1
88:66:39:03:f0:80,STV-9060-0159-CCC-AP.f080,100.105.69.2
a0:8c:f8:d2:28:40,UFA-8598-0250-CCC-AP.2840,100.124.199.216
a0:8c:f8:d2:28:80,UFA-8598-0250-CCC-AP.2880,100.124.199.212
88:66:39:03:cb:60,UFA-8598-0250-CCC-AP.cb60,100.124.199.215
a0:8c:f8:d2:28:00,UFA-8598-0250-CCC-AP.2800,100.124.199.214
a0:8c:f8:d2:29:00,UFA-8598-0250-CCC-AP.2900,100.124.199.217
88:66:39:03:cc:00,UFA-8598-0250-CCC-AP.cc00,100.124.199.213
88:66:39:03:cb:00,UFA-8598-0250-CCC-AP.cb00,100.124.199.219
88:66:39:03:ea:c0,MSK-CG-SivVr-208-eac0,25.18.1.132
98:35:ed:80:13:c0,MSK-V23-01-FL03-AP15,10.14.240.72
98:35:ed:80:0d:a0,MSK-V23-01-FL03-AP08,10.14.240.40
98:35:ed:80:1b:60,MSK-V23-01-FL03-AP09,10.14.240.68
98:35:ed:80:1d:a0,MSK-V23-01-FL02-AP43,10.14.240.60
98:35:ed:80:1b:40,MSK-V23-01-FL02-AP48,10.14.240.67
98:35:ed:80:1b:e0,MSK-V23-01-FL02-AP63,10.14.240.71
98:35:ed:80:1d:00,MSK-V23-01-FL02-AP42,10.14.240.64
98:35:ed:80:17:40,MSK-V23-01-FL02-AP40,10.14.240.69
98:35:ed:80:19:e0,MSK-V23-01-FL03-AP11,10.14.240.58
98:35:ed:80:1b:20,MSK-V23-01-FL02-AP45,10.14.240.91
98:35:ed:80:16:00,MSK-V23-01-FL03-AP03,10.14.240.73
98:35:ed:80:1a:40,MSK-V23-01-FL03-AP14,10.14.240.61
98:35:ed:80:14:80,MSK-V23-01-FL03-AP05,10.14.240.66
98:35:ed:80:0f:40,MSK-V23-01-FL03-AP12,10.14.240.81
98:35:ed:80:15:00,MSK-V23-01-FL03-AP01,10.14.240.70
98:35:ed:80:1c:40,MSK-V23-01-FL02-AP46,10.14.240.77
98:35:ed:80:10:80,MSK-V23-01-FL03-AP19,10.14.240.78
98:35:ed:80:17:a0,MSK-V23-01-FL02-AP49,10.14.240.59
98:35:ed:80:1c:a0,MSK-V23-01-FL02-AP44,10.14.240.79
98:35:ed:80:1b:00,MSK-V23-01-FL03-AP10,10.14.240.74
98:35:ed:80:18:c0,MSK-V23-01-FL03-AP13,10.14.240.62
98:35:ed:80:12:c0,MSK-V23-01-FL03-AP06,10.14.240.76
98:35:ed:80:17:e0,MSK-V23-01-FL03-AP04,10.14.240.82
98:35:ed:80:15:80,MSK-V23-01-FL03-AP07,10.14.240.75
98:35:ed:80:0f:80,MSK-V23-01-FL02-AP39,10.14.240.80
98:35:ed:80:17:00,MSK-V23-01-FL02-AP41,10.14.240.65
98:35:ed:80:1a:60,MSK-V23-01-FL02-AP65,10.14.240.83
04:b0:e7:49:e8:c0,MSK-V23-01-FL01-AP112,10.14.240.98
98:35:ed:80:13:20,MSK-V23-01-FL02-AP83,10.14.240.95
04:b0:e7:49:e9:00,MSK-V23-01-FL01-AP117,10.14.240.87
04:b0:e7:49:ee:a0,MSK-V23-01-FL01-AP108,10.14.240.84
88:66:39:03:ff:a0,MSK-V23-01-FL01-AP118,10.14.240.89
04:b0:e7:49:ee:80,MSK-V23-01-FL01-AP107,10.14.240.85
04:b0:e7:49:e8:20,MSK-V23-01-FL01-AP115,10.14.240.86
04:b0:e7:49:e7:20,MSK-V23-01-FL01-AP111,10.14.240.93
04:b0:e7:49:ef:00,MSK-V23-01-FL01-AP105,10.14.240.90
04:b0:e7:49:e8:80,MSK-V23-01-FL01-AP110,10.14.240.92
88:66:39:03:ff:60,MSK-V23-01-FL01-AP119,10.14.240.88
04:b0:e7:49:e9:20,MSK-V23-01-FL01-AP116,10.14.240.94
98:35:ed:80:19:a0,MSK-V23-01-FL03-AP32,10.14.240.63
98:35:ed:80:16:80,MSK-V23-01-FL02-AP94,10.14.240.96
98:35:ed:80:14:00,MSK-V23-01-FL02-AP90,10.14.240.99
98:35:ed:80:1d:80,MSK-V23-01-FL02-AP66,10.14.240.97
88:66:39:03:d2:20,VLK-8630-1869-CCC-AP.d220,100.120.162.196
04:b0:e7:49:e3:c0,MSK-V23-01-FL03-AP61,10.14.240.108
04:b0:e7:49:e3:20,MSK-V23-01-FL03-AP59,10.14.240.107
88:66:39:04:0f:60,MSK-V23-01-FL03-AP57,10.14.240.109
88:66:39:04:10:00,MSK-V23-01-FL03-AP58,10.14.240.110
04:b0:e7:49:e5:a0,MSK-V23-01-FL03-AP60,10.14.240.111
a8:ca:7b:b8:1c:a0,MSK-BA8-AP..1ca0,100.107.12.14
98:35:ed:80:16:c0,MSK-V23-01-FL03-AP02,10.14.240.114
88:66:39:03:e4:80,SRB-VSP-9040-1641-AP.e480,100.66.0.4
88:66:39:03:e7:c0,SRB-VSP-9040-1641-AP.e7c0,100.66.0.5
88:66:39:03:df:00,SRB-VSP-9040-1641-AP.df00,100.66.0.7
88:66:39:03:e7:60,SRB-VSP-9040-1641-AP.e760,100.66.0.6
88:66:39:03:e5:40,SRB-VSP-9040-1641-AP.e540,100.66.0.9
88:66:39:03:e6:60,SRB-VSP-9040-1641-AP.e660,100.66.0.8
88:66:39:03:e4:20,SRB-VSP-9040-1641-AP.e420,100.66.0.10
bc:62:0e:2f:8a:40,MSK-CG-BYak18-FL03-AP.8a40,25.19.128.223
88:66:39:03:d9:20,MSK-CG-BYak18-FL03-AP.d920,25.19.128.221
88:66:39:03:e1:c0,MSK-CG-BYak18-FL03-AP.e1c0,25.19.128.222
f8:6e:ee:b9:e8:a0,MSK-D10-2-08-7.9.326,10.22.154.26
88:66:39:03:e0:c0,MSK-UPO-13-FL03_AP.e0c0,10.14.8.45
04:b0:e7:2d:99:a0,MSK-V23-01-FL02-AP151,10.14.240.115
04:b0:e7:2d:99:60,MSK-V23-01-FL02-AP150,10.14.240.116
04:b0:e7:2d:99:20,MSK-V23-01-FL02-AP149,10.14.240.117
04:b0:e7:2d:66:e0,MSK-V23-01-FL02-AP145,10.14.240.119
04:b0:e7:2d:cb:c0,MSK-V23-01-FL02-AP146,10.14.240.120
04:b0:e7:2d:9a:00,MSK-V23-01-FL02-AP147,10.14.240.121
04:b0:e7:2d:99:80,MSK-V23-01-FL02-AP148,10.14.240.122
98:35:ed:80:1a:00,MSK-V23-01-FL03-AP38,10.14.240.123
04:b0:e7:49:e4:00,MSK-V23-01-FL01-AP113,10.14.240.124
04:b0:e7:49:e5:c0,MSK-V23-01-FL01-AP124,10.14.240.125
88:66:39:03:ff:e0,MSK-V23-01-FL01-AP144,10.14.240.126
98:35:ed:80:12:a0,MSK-V23-01-FL01-AP95,10.14.240.128
04:b0:e7:49:ee:e0,MSK-V23-01-FL01-AP100,10.14.240.129
98:35:ed:80:14:40,MSK-V23-01-FL01-AP96,10.14.240.127
04:b0:e7:49:ee:60,MSK-V23-01-FL01-AP101,10.14.240.130
04:b0:e7:49:e5:00,MSK-V23-01-FL01-AP103,10.14.240.135
98:35:ed:80:14:e0,MSK-V23-01-FL01-AP97,10.14.240.131
04:b0:e7:49:ed:e0,MSK-V23-01-FL01-AP102,10.14.240.133
98:35:ed:80:0d:20,MSK-V23-01-FL01-AP99,10.14.240.132
04:b0:e7:49:ee:20,MSK-V23-01-FL01-AP104,10.14.240.136
98:35:ed:80:15:60,MSK-V23-01-FL01-AP98,10.14.240.134
88:66:39:03:ff:80,MSK-V23-01-FL01-AP125,10.14.240.137
98:35:ed:80:13:00,MSK-V23-01-FL02-AP77,10.14.240.138
98:35:ed:80:1b:80,MSK-V23-01-FL02-AP76,10.14.240.139
88:66:39:04:10:40,MSK-V23-01-FL02-AP73,10.14.240.140
88:66:39:04:10:60,MSK-V23-01-FL02-AP71,10.14.240.141
88:66:39:04:17:60,KOS-8640-0133-CCC-AP.1760,100.103.231.198
88:66:39:03:e8:60,KOS-8640-0133-CCC-AP.e860,100.103.231.200
88:66:39:03:e9:20,KOS-8640-0133-CCC-AP.e920,100.103.231.197
98:35:ed:80:1a:e0,9835-ed80-1ae0,10.14.240.142
88:66:39:03:d3:c0,GAT-OO-1855-CCC-AP.d3c0,100.120.245.5
88:66:39:03:d3:40,GAT-OO-1855-CCC-AP.d340,100.120.245.6
88:66:39:03:d2:e0,GAT-OO-1855-CCC-AP.d2e0,100.120.245.4
bc:62:0e:2f:86:a0,MSK-BA8-AP..86a0,100.107.12.49
74:5a:aa:cf:eb:20,330A-eb20,10.14.248.149
74:5a:aa:cf:ff:20,330A-ff20,10.14.248.150
bc:62:0e:2f:74:80,330A-7480,10.14.248.151
88:66:39:03:cc:80,DZE-9042-0201-CCC-AP.cc80,100.97.147.23
88:66:39:03:cb:80,DZE-9042-0201-CCC-AP.cb80,100.97.147.20
88:66:39:03:e7:40,NN-9042-0003-CCC-AP.e740,100.97.147.39
88:66:39:03:e7:00,NN-9042-0003-CCC-AP.e700,100.97.147.37
88:66:39:03:e6:a0,NN-9042-0003-CCC-AP.e6a0,100.97.147.40
88:66:39:03:e6:40,NN-9042-0003-CCC-AP.e640,100.97.147.38
88:66:39:03:e5:20,NN-9042-0003-CCC-AP.e520,100.97.147.42
88:66:39:03:cb:e0,DZE-9042-0201-CCC-AP.cbe0,100.97.147.25
88:66:39:03:ca:e0,DZE-9042-0201-CCC-AP.cae0,100.97.147.21
88:66:39:03:cd:20,DZE-9042-0201-CCC-AP.cd20,100.97.147.22
88:66:39:03:e6:e0,NN-9042-0003-CCC-AP.e6e0,100.97.147.36
74:5a:aa:e4:30:a0,204-30a0,10.14.232.31
88:66:39:04:12:c0,VOR-9013-00199-CCC-AP12c0,100.109.6.6
bc:62:0e:2f:90:00,119-0e2f-9000,10.14.232.33
44:6a:2e:18:e2:e0,SAR-VAV-1_7-FL03-AP.e2e0,100.102.145.131
04:b0:e7:4a:23:c0,RZN-SBT-SEM-014-AP..23c0,172.29.83.4
a0:8c:f8:d2:29:40,EKA-9016-0505-CCC-AP.2940,100.124.9.4
a0:8c:f8:d2:28:60,EKA-9016-0505-CCC-AP.2860,100.124.9.5
a0:8c:f8:d2:28:e0,EKA-9016-0505-CCC-AP.28e0,100.124.9.6
74:5a:aa:e4:39:60,C-03-3960,10.22.148.81
74:5a:aa:e4:35:40,V19-C-03_C.3.4.67-1,10.22.148.248
88:66:39:03:ea:a0,MSK-9038-01658-AP.EAA0,172.29.213.15
74:5a:aa:e4:30:00,MSK-BA8-AP..3000,100.107.12.45
a0:8c:f8:d2:28:20,BRY-8605-0185-CCC-AP.2820,100.107.143.133
a0:8c:f8:d2:2a:20,BRY-8605-0185-CCC-AP.2a20,100.107.143.132
88:66:39:04:22:80,BRY-8605-0185-CCC-AP.2280,100.107.143.134
88:66:39:04:22:40,BRY-8605-0185-CCC-AP.2240,100.107.143.135
88:66:39:04:22:a0,BRY-8605-0185-CCC-AP.22a0,100.107.143.137
88:66:39:03:ff:c0,MSK-V23-01-FL01-AP126,10.14.240.2
88:66:39:03:d4:60,MSK-UPO12-B06-FL02_AP02,10.22.144.9
88:66:39:03:d8:60,MSK-UPO12-B06-FL02_AP04,10.22.144.11
88:66:39:03:d5:60,MSK-UPO12-B06-FL02_AP06,10.22.144.14
88:66:39:04:1b:60,MSK-UPO12-B06-FL02_AP01,10.22.144.15
88:66:39:03:ff:20,MSK-V23-01-FL01-AP114,10.14.240.4
98:35:ed:80:1c:60,MSK-V23-01-FL01-AP120,10.14.240.6
88:66:39:04:00:00,MSK-V23-01-FL01-AP123,10.14.240.9
88:66:39:03:e8:c0,NN-9042-0005-CCC-AP.e8c0,100.97.147.52
88:66:39:03:e8:e0,NN-9042-0005-CCC-AP.e8e0,100.97.147.54
88:66:39:03:e8:00,NN-9042-0005-CCC-AP.e800,100.97.147.53
88:66:39:03:d6:80,NSB-8047-0001-CCC-AP.d680,100.106.0.106
88:66:39:04:18:80,UGN-8567-0120-CCC-AP01,100.99.159.36
88:66:39:03:da:20,UGN-8567-0120-CCC-AP02,100.99.159.37
88:66:39:03:e4:60,MSK-CG-BYak18-FL03-AP.e460,25.19.128.93
88:66:39:03:cf:a0,KIH-8597-0435-CCC-AP.cfa0,100.124.159.46
88:66:39:03:c9:00,MAG-8597-0374-CCC-AP.c900,100.124.159.28
88:66:39:03:d0:40,MAG-8597-0374-CCC-AP.d040,100.124.159.30
88:66:39:03:ce:c0,KIH-8597-0435-CCC-AP.cec0,100.124.159.44
88:66:39:03:cc:e0,MAG-8597-0374-CCC-AP.cce0,100.124.159.29
88:66:39:04:03:a0,8866-3904-03a0,10.14.4.28
88:66:39:04:0b:00,8866-3904-0b00,10.14.4.30
04:b0:e7:4a:21:20,04b0-e74a-2120,10.14.1.222
c8:0c:c8:f6:a5:40,MSK-UPO-13-FL03_AP01,10.14.8.46
74:5a:aa:e4:18:c0,V19-B-03-02,10.22.149.1
